mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-367.8310546875,105.99310302734375,10.936030387878418,19.98137664794922,11.873869895935059,14.218216896057129,7.199435710906982,4.507731914520264,17.735126495361328,10.580706596374512,-1.4796243906021118,3.2476210594177246,12.195748329162598,0.672401487827301,0.7501314878463745,0.8474661707878113,0.9445344805717468,0.8847674131393433,0.817236065864563,0.8111333847045898,0.7997678518295288,0.7569261193275452,0.7305104732513428,0.6822353601455688,0.632394552230835,27.241409458400735,11.519778490697565,13.527741467145725,14.756942434689392,14.115568591464013,16.70741691459755,17.49044054818881,0.0028663917824074073,0.15000873804092407,1205.537752684246,3404.0959913849115,1163.5904947916667,0,0,buka_042.wav
-358.9154052734375,105.483154296875,9.09037971496582,19.948930740356445,11.834246635437012,14.494680404663086,7.668937683105469,6.451257228851318,18.15467643737793,12.450440406799316,-0.05694460868835449,4.61610221862793,12.03211784362793,0.7589939832687378,0.8485448360443115,0.9421575665473938,0.8900727033615112,0.8200592994689941,0.8102468252182007,0.7980838418006897,0.752501904964447,0.7295335531234741,0.6971645951271057,0.6524654626846313,0.692489504814148,26.339000642237384,11.62012515129277,13.438471945591093,15.476016153498264,14.489652377706374,16.95761569727428,17.51222703819127,0.0038926108589385474,0.14384540915489197,1341.9533725637516,3581.8560888909797,1705.3935983327515,0,0,buka_043.wav
-342.9735412597656,105.53995513916016,7.275329113006592,19.974912643432617,10.808497428894043,15.183610916137695,7.341615200042725,8.841410636901855,18.286548614501953,8.137797355651855,-1.4225598573684692,8.029611587524414,10.767366409301758,0.6826733946800232,0.7334285378456116,0.8031355142593384,0.8897454738616943,0.9426397681236267,0.8563523888587952,0.8019071817398071,0.7858665585517883,0.7764665484428406,0.7114460468292236,0.6767975091934204,0.6472713351249695,27.34071083516266,11.570037386306042,14.226535654068336,15.953751427775796,14.583840798533345,17.36064616929047,19.04826153048044,0.004308616660557185,0.17273318767547607,1239.8036040102095,3417.718361824063,1305.6319877199414,0,0,buka_044.wav
-377.7353210449219,107.8619384765625,10.44609546661377,21.50386619567871,12.565546989440918,16.448884963989258,9.517895698547363,4.996910095214844,14.70279312133789,15.80338191986084,0.9588239789009094,2.451796770095825,10.222752571105957,0.7701628804206848,0.8798013925552368,0.9211634397506714,0.8896682262420654,0.8259415030479431,0.815956711769104,0.8028944134712219,0.7832163572311401,0.7823800444602966,0.7464690804481506,0.6989629864692688,0.6761242747306824,26.53817875923131,10.68242217602616,13.444246257649377,14.950817855757847,14.41183634948558,16.168033242548514,20.125698516890807,0.003366419996334311,0.1364787071943283,1103.3598700765092,3167.7903823493816,988.3803381598241,0,0,buka_045.wav
-125.77046203613281,16.914146423339844,13.596083641052246,9.690627098083496,7.089005947113037,6.038887977600098,5.090480327606201,5.042088031768799,5.635050296783447,4.08750057220459,3.3291537761688232,4.549325942993164,5.196072578430176,0.7193967700004578,0.7514878511428833,0.8167128562927246,0.8995687365531921,0.8433856964111328,0.7603907585144043,0.723919689655304,0.7289406061172485,0.7001240849494934,0.706210196018219,0.6828141808509827,0.674527108669281,21.744779701930522,9.86500882412513,11.891028409241022,13.032768905472816,12.55742750082791,13.427251620800053,13.546393304705791,0.03236545775293255,0.15337181091308594,8701.33106734444,6977.613553901968,17561.305930397728,0,0,buka_046.wav
-330.4990234375,106.86221313476562,8.97884464263916,19.704933166503906,11.66829776763916,14.65057373046875,7.52630615234375,5.2241129875183105,16.63871192932129,11.045939445495605,-1.3670881986618042,4.047652721405029,11.795105934143066,0.7569981217384338,0.845045804977417,0.9342564344406128,0.8816215991973877,0.8132229447364807,0.8036941885948181,0.7988038063049316,0.7568302750587463,0.7309470772743225,0.6933038234710693,0.6466204524040222,0.6864231824874878,25.503061396889475,11.103045295707433,13.178330368875498,14.27613211568792,13.603637341161594,15.850320734902075,16.951322607378245,0.004828399926686217,0.16351595520973206,1527.5630021147556,3802.1102881417783,2350.655385126466,0,0,buka_047.wav
-330.4547424316406,106.84716033935547,8.985573768615723,19.703632354736328,11.659786224365234,14.63952350616455,7.5496721267700195,5.2473297119140625,16.59140968322754,11.04043960571289,-1.37265944480896,4.028742790222168,11.79001522064209,0.7569934725761414,0.8450429439544678,0.9342440962791443,0.881567656993866,0.813197672367096,0.8037028908729553,0.79879230260849,0.7567991614341736,0.7309158444404602,0.6932882070541382,0.6466115713119507,0.6864020228385925,25.502205748632562,11.101994807794576,13.149376140449261,14.33080474407042,13.607138326387881,15.850998029885504,16.98317554575947,0.004828399926686217,0.1634538769721985,1529.909102535765,3806.1120269845583,2355.1388379765394,0,0,buka_048.wav
-82.1058349609375,12.042332649230957,11.58968734741211,8.404779434204102,5.633877277374268,4.0154829025268555,3.7686455249786377,4.606662750244141,4.8689141273498535,4.245820999145508,3.150089979171753,3.7423622608184814,3.813667058944702,0.7485411167144775,0.7961558103561401,0.8697164058685303,0.8220726847648621,0.7290497422218323,0.6732470393180847,0.6932708024978638,0.6763233542442322,0.6875243782997131,0.6971684098243713,0.6886200904846191,0.7064636945724487,20.48944381008523,9.81883890409002,11.58749503028379,12.719376047431911,12.478094992279056,13.364116300449421,13.554489579092092,0.13238292705278593,0.1618659794330597,9431.745436203906,6868.703896107323,18007.18847369868,0,0,buka_049.wav
-367.8310546875,105.99310302734375,10.936030387878418,19.98137664794922,11.873869895935059,14.218216896057129,7.199435710906982,4.507731914520264,17.735126495361328,10.580706596374512,-1.4796243906021118,3.2476210594177246,12.195748329162598,0.672401487827301,0.7501314878463745,0.8474661707878113,0.9445344805717468,0.8847674131393433,0.817236065864563,0.8111333847045898,0.7997678518295288,0.7569261193275452,0.7305104732513428,0.6822353601455688,0.632394552230835,27.241409458400735,11.519778490697565,13.527741467145725,14.756942434689392,14.115568591464013,16.70741691459755,17.49044054818881,0.0028663917824074073,0.15000873804092407,1205.537752684246,3404.0959913849115,1163.5904947916667,0,0,buka_050.wav
-358.9154052734375,105.483154296875,9.09037971496582,19.948930740356445,11.834246635437012,14.494680404663086,7.668937683105469,6.451257228851318,18.15467643737793,12.450440406799316,-0.05694460868835449,4.61610221862793,12.03211784362793,0.7589939832687378,0.8485448360443115,0.9421575665473938,0.8900727033615112,0.8200592994689941,0.8102468252182007,0.7980838418006897,0.752501904964447,0.7295335531234741,0.6971645951271057,0.6524654626846313,0.692489504814148,26.339000642237384,11.62012515129277,13.438471945591093,15.476016153498264,14.489652377706374,16.95761569727428,17.51222703819127,0.0038926108589385474,0.14384540915489197,1341.9533725637516,3581.8560888909797,1705.3935983327515,0,0,buka_051.wav
-342.9735412597656,105.53995513916016,7.275329113006592,19.974912643432617,10.808497428894043,15.183610916137695,7.341615200042725,8.841410636901855,18.286548614501953,8.137797355651855,-1.4225598573684692,8.029611587524414,10.767366409301758,0.6826733946800232,0.7334285378456116,0.8031355142593384,0.8897454738616943,0.9426397681236267,0.8563523888587952,0.8019071817398071,0.7858665585517883,0.7764665484428406,0.7114460468292236,0.6767975091934204,0.6472713351249695,27.34071083516266,11.570037386306042,14.226535654068336,15.953751427775796,14.583840798533345,17.36064616929047,19.04826153048044,0.004308616660557185,0.17273318767547607,1239.8036040102095,3417.718361824063,1305.6319877199414,0,0,buka_052.wav
-377.7353210449219,107.8619384765625,10.44609546661377,21.50386619567871,12.565546989440918,16.448884963989258,9.517895698547363,4.996910095214844,14.70279312133789,15.80338191986084,0.9588239789009094,2.451796770095825,10.222752571105957,0.7701628804206848,0.8798013925552368,0.9211634397506714,0.8896682262420654,0.8259415030479431,0.815956711769104,0.8028944134712219,0.7832163572311401,0.7823800444602966,0.7464690804481506,0.6989629864692688,0.6761242747306824,26.53817875923131,10.68242217602616,13.444246257649377,14.950817855757847,14.41183634948558,16.168033242548514,20.125698516890807,0.003366419996334311,0.1364787071943283,1103.3598700765092,3167.7903823493816,988.3803381598241,0,0,buka_053.wav
-124.64923858642578,16.967287063598633,14.444632530212402,10.296289443969727,6.682225704193115,5.116677284240723,4.368544101715088,5.102293014526367,6.083704948425293,4.558253288269043,3.194437265396118,4.16544771194458,4.773043155670166,0.7598034143447876,0.827131450176239,0.8997030258178711,0.838007926940918,0.7591975331306458,0.712676465511322,0.7256608605384827,0.7001296281814575,0.6994807124137878,0.6915748715400696,0.6833029389381409,0.7179750800132751,21.849839891491822,10.061380031968133,11.972516488129036,13.053024865356996,12.548025238712514,13.3345058172921,13.56201333992645,0.033111482771261,0.1555517464876175,8706.238009322798,6972.971717115249,17541.035671737536,0,0,buka_054.wav
-330.4990234375,106.86221313476562,8.97884464263916,19.704933166503906,11.66829776763916,14.65057373046875,7.52630615234375,5.2241129875183105,16.63871192932129,11.045939445495605,-1.3670881986618042,4.047652721405029,11.795105934143066,0.7569981217384338,0.845045804977417,0.9342564344406128,0.8816215991973877,0.8132229447364807,0.8036941885948181,0.7988038063049316,0.7568302750587463,0.7309470772743225,0.6933038234710693,0.6466204524040222,0.6864231824874878,25.503061396889475,11.103045295707433,13.178330368875498,14.27613211568792,13.603637341161594,15.850320734902075,16.951322607378245,0.004828399926686217,0.16351595520973206,1527.5630021147556,3802.1102881417783,2350.655385126466,0,0,buka_055.wav
-330.4547424316406,106.84716033935547,8.985573768615723,19.703632354736328,11.659786224365234,14.63952350616455,7.5496721267700195,5.2473297119140625,16.59140968322754,11.04043960571289,-1.37265944480896,4.028742790222168,11.79001522064209,0.7569934725761414,0.8450429439544678,0.9342440962791443,0.881567656993866,0.813197672367096,0.8037028908729553,0.79879230260849,0.7567991614341736,0.7309158444404602,0.6932882070541382,0.6466115713119507,0.6864020228385925,25.502205748632562,11.101994807794576,13.149376140449261,14.33080474407042,13.607138326387881,15.850998029885504,16.98317554575947,0.004828399926686217,0.1634538769721985,1529.909102535765,3806.1120269845583,2355.1388379765394,0,0,buka_056.wav
-80.96018981933594,11.30574893951416,11.178472518920898,8.226411819458008,5.540410995483398,4.377596855163574,3.9358625411987305,4.51387357711792,4.6186017990112305,3.357877492904663,2.5825374126434326,3.1047322750091553,3.568735361099243,0.7503747344017029,0.8057491779327393,0.8800466060638428,0.8195770382881165,0.7263646125793457,0.6667434573173523,0.6730807423591614,0.666752278804779,0.6793797016143799,0.6788404583930969,0.686445951461792,0.71242755651474,20.80798918016867,9.957817156984827,11.825243865348487,12.656354111937123,12.587090699089117,13.363395588993003,13.54938360841365,0.1339594597690616,0.16424842178821564,9444.389744005672,6869.468235848641,18040.025029783723,0,0,buka_057.wav
-367.8310546875,105.99310302734375,10.936030387878418,19.98137664794922,11.873869895935059,14.218216896057129,7.199435710906982,4.507731914520264,17.735126495361328,10.580706596374512,-1.4796243906021118,3.2476210594177246,12.195748329162598,0.672401487827301,0.7501314878463745,0.8474661707878113,0.9445344805717468,0.8847674131393433,0.817236065864563,0.8111333847045898,0.7997678518295288,0.7569261193275452,0.7305104732513428,0.6822353601455688,0.632394552230835,27.241409458400735,11.519778490697565,13.527741467145725,14.756942434689392,14.115568591464013,16.70741691459755,17.49044054818881,0.0028663917824074073,0.15000873804092407,1205.537752684246,3404.0959913849115,1163.5904947916667,0,0,buka_058.wav
-358.9154052734375,105.483154296875,9.09037971496582,19.948930740356445,11.834246635437012,14.494680404663086,7.668937683105469,6.451257228851318,18.15467643737793,12.450440406799316,-0.05694460868835449,4.61610221862793,12.03211784362793,0.7589939832687378,0.8485448360443115,0.9421575665473938,0.8900727033615112,0.8200592994689941,0.8102468252182007,0.7980838418006897,0.752501904964447,0.7295335531234741,0.6971645951271057,0.6524654626846313,0.692489504814148,26.339000642237384,11.62012515129277,13.438471945591093,15.476016153498264,14.489652377706374,16.95761569727428,17.51222703819127,0.0038926108589385474,0.14384540915489197,1341.9533725637516,3581.8560888909797,1705.3935983327515,0,0,buka_059.wav
-342.9735412597656,105.53995513916016,7.275329113006592,19.974912643432617,10.808497428894043,15.183610916137695,7.341615200042725,8.841410636901855,18.286548614501953,8.137797355651855,-1.4225598573684692,8.029611587524414,10.767366409301758,0.6826733946800232,0.7334285378456116,0.8031355142593384,0.8897454738616943,0.9426397681236267,0.8563523888587952,0.8019071817398071,0.7858665585517883,0.7764665484428406,0.7114460468292236,0.6767975091934204,0.6472713351249695,27.34071083516266,11.570037386306042,14.226535654068336,15.953751427775796,14.583840798533345,17.36064616929047,19.04826153048044,0.004308616660557185,0.17273318767547607,1239.8036040102095,3417.718361824063,1305.6319877199414,0,0,buka_060.wav
-377.7353210449219,107.8619384765625,10.44609546661377,21.50386619567871,12.565546989440918,16.448884963989258,9.517895698547363,4.996910095214844,14.70279312133789,15.80338191986084,0.9588239789009094,2.451796770095825,10.222752571105957,0.7701628804206848,0.8798013925552368,0.9211634397506714,0.8896682262420654,0.8259415030479431,0.815956711769104,0.8028944134712219,0.7832163572311401,0.7823800444602966,0.7464690804481506,0.6989629864692688,0.6761242747306824,26.53817875923131,10.68242217602616,13.444246257649377,14.950817855757847,14.41183634948558,16.168033242548514,20.125698516890807,0.003366419996334311,0.1364787071943283,1103.3598700765092,3167.7903823493816,988.3803381598241,0,0,buka_061.wav
-120.38905334472656,16.94957160949707,14.000399589538574,9.90605640411377,6.971398830413818,5.345916748046875,4.81776762008667,5.290961742401123,6.011904239654541,4.9120635986328125,3.397836208343506,4.197530746459961,4.346697807312012,0.7527799606323242,0.8242723345756531,0.900498628616333,0.8371616005897522,0.7596756815910339,0.7100274562835693,0.7194137573242188,0.6983727216720581,0.7036923766136169,0.6970406174659729,0.6923952698707581,0.7290768027305603,21.98902250900076,10.208878141258335,12.050467277447298,13.246958687851553,12.762667150312334,13.336138322974124,13.595115432015636,0.03344225394061583,0.1623305082321167,8706.912273818867,6975.624984259015,17537.30998556635,0,0,buka_062.wav
-330.4990234375,106.86221313476562,8.97884464263916,19.704933166503906,11.66829776763916,14.65057373046875,7.52630615234375,5.2241129875183105,16.63871192932129,11.045939445495605,-1.3670881986618042,4.047652721405029,11.795105934143066,0.7569981217384338,0.845045804977417,0.9342564344406128,0.8816215991973877,0.8132229447364807,0.8036941885948181,0.7988038063049316,0.7568302750587463,0.7309470772743225,0.6933038234710693,0.6466204524040222,0.6864231824874878,25.503061396889475,11.103045295707433,13.178330368875498,14.27613211568792,13.603637341161594,15.850320734902075,16.951322607378245,0.004828399926686217,0.16351595520973206,1527.5630021147556,3802.1102881417783,2350.655385126466,0,0,buka_063.wav
